model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms,sequence,dashboard_source,source_file
yolov8n,onnxrt_cuda,266,Conv:/model.22/cv3.2/cv3.2.1/conv/Conv_fence_before,onnxruntime,onnx_node,0.003467,0.009229,0.001,0.038,15,0.000108,99.987546,403,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,34,Conv:/model.22/cv3.2/cv3.2.1/conv/Conv_kernel_time,onnxruntime,onnx_node,0.92835,5.237371,0.216,41.157,60,0.028915,98.625838,404,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,503,Conv:/model.22/cv3.2/cv3.2.1/conv/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.995857,405,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,504,Sigmoid:/model.22/cv3.2/cv3.2.1/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,3.1e-05,99.995889,406,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,190,Sigmoid:/model.22/cv3.2/cv3.2.1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.064317,0.020405,0.054,0.208,60,0.002003,99.890096,407,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,505,Mul:/model.22/cv3.2/cv3.2.1/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,3.1e-05,99.99592,408,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,225,Mul:/model.22/cv3.2/cv3.2.1/act/Mul_kernel_time,onnxruntime,onnx_node,0.05915,0.013134,0.052,0.141,60,0.001842,99.95766,409,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,67,Conv:/model.22/cv3.2/cv3.2.2/Conv_kernel_time,onnxruntime,onnx_node,0.55675,2.976376,0.155,23.418,60,0.017341,99.429069,410,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,506,Conv:/model.22/cv3.2/cv3.2.2/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.995951,411,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,507,Conv:/model.22/cv2.2/cv2.2.0/conv/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,10,3.1e-05,99.995982,412,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,40,Conv:/model.22/cv2.2/cv2.2.0/conv/Conv_kernel_time,onnxruntime,onnx_node,0.868083,4.885783,0.216,38.396,60,0.027038,98.793333,413,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,284,Conv:/model.22/cv2.2/cv2.2.0/conv/Conv_fence_after,onnxruntime,onnx_node,0.0015,0.0005,0.001,0.002,2,4.7e-05,99.988847,414,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,298,Sigmoid:/model.22/cv2.2/cv2.2.0/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.001143,0.00035,0.001,0.002,7,3.6e-05,99.989385,415,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,193,Sigmoid:/model.22/cv2.2/cv2.2.0/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.064033,0.014847,0.056,0.141,60,0.001994,99.896092,416,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,282,Mul:/model.22/cv2.2/cv2.2.0/act/Mul_fence_before,onnxruntime,onnx_node,0.001667,0.000943,0.001,0.003,3,5.2e-05,99.988753,417,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,199,Mul:/model.22/cv2.2/cv2.2.0/act/Mul_kernel_time,onnxruntime,onnx_node,0.063483,0.029422,0.054,0.281,60,0.001977,99.908001,418,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,508,Conv:/model.22/cv2.2/cv2.2.1/conv/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.996013,419,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,49,Conv:/model.22/cv2.2/cv2.2.1/conv/Conv_kernel_time,onnxruntime,onnx_node,0.7904,4.256069,0.214,33.481,60,0.024619,99.027103,420,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,509,Conv:/model.22/cv2.2/cv2.2.1/conv/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.996044,421,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,510,Sigmoid:/model.22/cv2.2/cv2.2.1/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,3.1e-05,99.996075,422,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,211,Sigmoid:/model.22/cv2.2/cv2.2.1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.06185,0.012483,0.056,0.148,60,0.001926,99.931382,423,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,215,Mul:/model.22/cv2.2/cv2.2.1/act/Mul_kernel_time,onnxruntime,onnx_node,0.0615,0.016796,0.053,0.136,60,0.001916,99.939071,424,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,511,Conv:/model.22/cv2.2/cv2.2.2/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,10,3.1e-05,99.996107,425,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,68,Conv:/model.22/cv2.2/cv2.2.2/Conv_kernel_time,onnxruntime,onnx_node,0.54595,2.948234,0.144,23.191,60,0.017005,99.446074,426,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,512,Conv:/model.22/cv2.2/cv2.2.2/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.1e-05,99.996138,427,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,513,Concat:/model.22/Concat_2_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,22,3.1e-05,99.996169,428,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,82,Concat:/model.22/Concat_2_kernel_time,onnxruntime,onnx_node,0.259167,0.065762,0.206,0.555,60,0.008072,99.574014,429,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,280,Reshape:/model.22/Reshape_2_fence_before,onnxruntime,onnx_node,0.00175,0.004474,0.001,0.036,60,5.5e-05,99.988648,430,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,237,Reshape:/model.22/Reshape_2_kernel_time,onnxruntime,onnx_node,0.032567,0.013481,0.023,0.067,60,0.001014,99.976625,431,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,514,Conv:/model.22/cv3.1/cv3.1.0/conv/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,18,3.1e-05,99.9962,432,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,33,Conv:/model.22/cv3.1/cv3.1.0/conv/Conv_kernel_time,onnxruntime,onnx_node,0.96155,5.082725,0.227,40.001,60,0.029949,98.596923,433,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,302,Conv:/model.22/cv3.1/cv3.1.0/conv/Conv_fence_after,onnxruntime,onnx_node,0.001125,0.000331,0.001,0.002,8,3.5e-05,99.989525,434,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,265,Sigmoid:/model.22/cv3.1/cv3.1.0/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.003667,0.007542,0.001,0.025,9,0.000114,99.987438,435,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,115,Sigmoid:/model.22/cv3.1/cv3.1.0/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.074417,0.025993,0.057,0.212,60,0.002318,99.729551,436,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,515,Sigmoid:/model.22/cv3.1/cv3.1.0/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.996231,437,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,317,Mul:/model.22/cv3.1/cv3.1.0/act/Mul_fence_before,onnxruntime,onnx_node,0.001067,0.000249,0.001,0.002,15,3.3e-05,99.990036,438,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,178,Mul:/model.22/cv3.1/cv3.1.0/act/Mul_kernel_time,onnxruntime,onnx_node,0.065367,0.01319,0.055,0.117,60,0.002036,99.865865,439,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,244,Mul:/model.22/cv3.1/cv3.1.0/act/Mul_fence_after,onnxruntime,onnx_node,0.021,0.02,0.001,0.041,2,0.000654,99.981918,440,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,516,Conv:/model.22/cv3.1/cv3.1.1/conv/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.1e-05,99.996262,441,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,16,Conv:/model.22/cv3.1/cv3.1.1/conv/Conv_kernel_time,onnxruntime,onnx_node,1.169883,7.00638,0.214,54.986,60,0.036438,98.035679,442,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,517,Conv:/model.22/cv3.1/cv3.1.1/conv/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.1e-05,99.996293,443,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,254,Sigmoid:/model.22/cv3.1/cv3.1.1/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.006833,0.012602,0.001,0.035,6,0.000213,99.985788,444,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,132,Sigmoid:/model.22/cv3.1/cv3.1.1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.0719,0.017574,0.057,0.137,60,0.002239,99.768154,445,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,518,Sigmoid:/model.22/cv3.1/cv3.1.1/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.1e-05,99.996325,446,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,519,Mul:/model.22/cv3.1/cv3.1.1/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,3.1e-05,99.996356,447,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,134,Mul:/model.22/cv3.1/cv3.1.1/act/Mul_kernel_time,onnxruntime,onnx_node,0.071767,0.019288,0.054,0.137,60,0.002235,99.772625,448,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,64,Conv:/model.22/cv3.1/cv3.1.2/Conv_kernel_time,onnxruntime,onnx_node,0.630217,3.270272,0.154,25.748,60,0.019629,99.37405,449,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,520,Conv:/model.22/cv3.1/cv3.1.2/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.996387,450,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,521,Conv:/model.22/cv2.1/cv2.1.0/conv/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,13,3.1e-05,99.996418,451,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,37,Conv:/model.22/cv2.1/cv2.1.0/conv/Conv_kernel_time,onnxruntime,onnx_node,0.90405,4.866161,0.207,38.28,60,0.028159,98.71092,452,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,522,Conv:/model.22/cv2.1/cv2.1.0/conv/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,3.1e-05,99.996449,453,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,309,Sigmoid:/model.22/cv2.1/cv2.1.0/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.0011,0.0003,0.001,0.002,10,3.4e-05,99.989767,454,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,177,Sigmoid:/model.22/cv2.1/cv2.1.0/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.06545,0.015846,0.055,0.147,60,0.002039,99.863829,455,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,523,Mul:/model.22/cv2.1/cv2.1.0/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,3.1e-05,99.99648,456,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,127,Mul:/model.22/cv2.1/cv2.1.0/act/Mul_kernel_time,onnxruntime,onnx_node,0.072383,0.034883,0.054,0.293,60,0.002255,99.756912,457,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,524,Conv:/model.22/cv2.1/cv2.1.1/conv/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.996512,458,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,21,Conv:/model.22/cv2.1/cv2.1.1/conv/Conv_kernel_time,onnxruntime,onnx_node,1.102517,6.385508,0.215,50.148,60,0.03434,98.211875,459,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,278,Sigmoid:/model.22/cv2.1/cv2.1.1/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.002,0.003912,0.001,0.019,20,6.2e-05,99.988537,460,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,104,Sigmoid:/model.22/cv2.1/cv2.1.1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.07915,0.025655,0.056,0.141,60,0.002465,99.703395,461,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,525,Mul:/model.22/cv2.1/cv2.1.1/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,10,3.1e-05,99.996543,462,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,125,Mul:/model.22/cv2.1/cv2.1.1/act/Mul_kernel_time,onnxruntime,onnx_node,0.072733,0.030808,0.053,0.242,60,0.002265,99.752401,463,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,285,Mul:/model.22/cv2.1/cv2.1.1/act/Mul_fence_after,onnxruntime,onnx_node,0.0015,0.0005,0.001,0.002,2,4.7e-05,99.988893,464,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,526,Conv:/model.22/cv2.1/cv2.1.2/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,3.1e-05,99.996574,465,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,66,Conv:/model.22/cv2.1/cv2.1.2/Conv_kernel_time,onnxruntime,onnx_node,0.591217,3.113466,0.148,24.504,60,0.018415,99.411728,466,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,527,Conv:/model.22/cv2.1/cv2.1.2/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.996605,467,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,528,Concat:/model.22/Concat_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,11,3.1e-05,99.996636,468,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
